all	378146
all	306265
all	31734
all	95268
all	93563
all	75521
all	397418
all	219287
all	177780
all	52629
all	212191
all	127377
all	74105
all	86111
all	186836
all	79272
all	215816
all	162383
all	125369
all	205418
all	49122
all	634245
all	221544
all	100255
all	124012
all	139821
all	191667
all	294246
all	351584
all	413783
all	103945
all	110621
all	119046
all	310297
all	213101
all	120971
all	277284
all	86862
all	180586
all	65948
all	89959
all	172418
all	278777
all	77347
all	263748
all	212602
all	276616
all	243879
all	413937
all	100708
all	177771
all	199975
all	132475
all	94136
all	101547
all	280517
all	118563
all	138417
all	204873
all	193716
all	152884
all	76870
all	182891
all	80427
all	90220
all	349488
all	91905
all	241683
all	244221
all	237289
all	263470
all	106756
all	172559
all	59020
all	84389
all	142750
all	130528
all	99228
all	94231
all	100639
all	492900
all	95697
all	368437
all	371416
all	180801
all	93131
all	323281
all	189124
all	54
all	279441
all	233761
all	147327
all	322385
all	92250
all	156956
all	226923
all	146691
all	185240
all	75636
all	154657
all	177184
all	208085
all	279458
all	116702
all	525916
all	86081
all	330860
all	170030
all	149894
all	383544
all	215287
all	52642
all	241840
all	104925
all	95718
all	279967
all	86936
all	162696
all	146685
all	158412
all	240678
all	59692
all	136862
all	90655
all	231109
all	98708
all	57873
all	139222
all	90081
all	255526
all	226770
all	49124
all	75664
all	279591
all	224024
all	63376
all	347131
all	172475
all	215538
all	181614
all	128411
all	169148
all	119307
all	121539
all	297207
all	109192
all	236440
all	436329
all	185514
all	78448
all	225062
all	569580
all	97077
all	51155
all	59679
all	74279
all	105836
all	381357
all	103963
all	101985
all	382608
all	174631
all	143428
all	287649
all	165952
all	290968
all	224591
all	226104
all	127487
all	256179
all	186381
all	212385
all	76720
all	218821
all	71334
all	227583
all	370711
all	90538
all	127619
all	288555
all	262119
all	241537
all	185277
all	394698
all	242742
all	221179
all	145565
all	249365
all	106855
all	134348
all	239708
all	223958
all	79414
all	93683
all	130820
all	254923
all	237214
all	101758
all	236669
all	328506
all	191623
all	135545
all	243325
all	289294
all	164738
all	218531
all	77576
all	109470
all	439639
all	129964
all	107174
all	80508
all	77329
all	84408
all	97772
all	299657
all	86444
all	210767
all	462164
all	189396
all	198764
all	152871
all	220529
all	268940
all	321239
all	96314
all	152819
all	156978
all	94773
all	76708
all	1172339
all	317118
all	149848
all	279016
all	191506
all	73625
all	101387
all	290270
all	269691
all	130748
all	258381
all	56393
all	164652
all	100380
all	296443
all	298333
all	378544
all	83969
all	284675
all	307437
all	169180
all	145068
all	306921
all	239443
all	148569
all	138172
all	54813
all	242648
all	100807
all	230960
all	176042
all	74994
all	289999
all	187658
all	172995
all	204660
all	56372
all	112470
all	85433
all	224513
all	165988
all	263806
all	396856
all	236561
all	64728
all	127573
all	339841
all	215326
all	175995
all	241799
all	118538
all	366496
all	118741
all	136368
all	277252
all	128885
all	62168
all	473132
all	382541
all	279899
all	104530
all	154970
all	127332
all	186737
all	91417
all	364088
all	107750
all	219776
all	147649
all	140240
all	70908
all	100907
all	180760
all	208062
all	403390
all	132062
all	204713
all	143690
all	275763
all	114617
all	311647
all	353904
all	112850
all	237870
all	107240
all	308685
all	106216
all	259738
all	104785
all	113130
all	124565
all	81135
all	109768
all	92782
all	130448
all	75657
all	91324
all	112447
all	498523
all	140831
all	268322
all	228591
all	166284
all	324681
all	181897
all	14133
all	287346
all	209293
all	164432
all	119253
all	80445
all	166381
all	161599
all	300345
all	144707
all	289008
all	165129
all	218723
all	260166
all	146963
all	99301
all	452720
all	136750
all	283409
all	129391
all	105318
all	140816
all	320077
all	169300
all	216754
all	100851
all	76241
all	100398
all	221067
all	29381
all	252034
all	352688
all	108210
all	364509
all	224778
all	264731
all	105830
all	47090
all	104385
all	300924
all	150033
all	156698
all	75510
all	85415
all	186323
all	126018
all	181424
all	185241
all	177653
all	133124
all	99019
all	151813
all	61287
all	184034
all	228224
all	164168
all	144606
all	135587
all	216437
all	255378
all	131378
all	195957
all	79578
all	141732
all	334737
all	122651
all	579097
all	219855
all	79587
all	347075
all	60591
all	47086
all	307259
all	190218
all	215470
all	154507
all	123677
all	135594
all	155005
all	230445
all	400956
all	77369
all	323236
all	105331
all	279550
all	102423
all	233649
all	128501
all	398768
all	116559
all	102629
all	303927
all	138315
all	117903
all	88602
all	691090
all	77050
all	172925
all	193797
all	112869
all	91394
all	293889
all	347955
all	106832
all	173720
all	951789
all	262736
all	569257
all	226085
all	92479
all	289608
all	310293
all	207358
all	103590
all	264499
all	131914
all	51392
all	215191
all	349665
all	95060
all	349633
all	378374
all	128792
all	301986
all	151268
all	378741
all	90226
all	111528
all	89095
all	185947
all	107680
all	83632
all	95197
all	347609
all	192334
all	193441
all	146253
all	140003
all	226941
all	295164
all	203979
all	95711
all	253756
all	134339
all	221223
all	130471
all	135086
all	125302
all	223897
all	116048
all	330539
all	314907
all	120864
all	296912
all	461388
all	206104
all	119270
all	144384
all	105792
all	304049
all	222912
all	162534
all	383577
all	68418
all	171659
all	170637
all	353042
all	187601
all	102602
all	349154
all	114140
all	136387
all	323313
all	364130
all	128492
all	89624
all	139257
all	48487
all	118539
all	46967
all	187252
all	450648
all	91876
all	63224
all	296397
all	247194
all	173894
all	335024
all	405443
all	92437
all	74295
all	213052
all	95216
all	126078
all	76084
all	359321
all	246782
all	338459
all	142811
all	119267
all	256514
all	283971
all	74967
all	301559
all	251618
all	101509
all	94504
all	262219
all	477003
all	204369
all	343853
all	171296
all	91026
all	67468
all	292273
all	216418
all	121918
all	93641
all	154576
all	221166
all	268858
all	88245
all	248214
all	226290
all	160287
all	97760
all	80365
all	99854
all	97094
all	73649
all	79678
all	83207
all	271343
all	359510
all	111623
all	186664
all	101481
all	63381
all	358088
all	26855
all	138388
all	178427
all	169264
all	200832
all	180586
all	94753
all	230891
all	139039
all	295637
all	102493
all	279389
all	378224
all	195697
all	121952
all	130286
all	119660
all	421339
all	349751
all	261522
all	169417
all	396810
all	383260
all	398429
all	40837
all	248138
all	204553
all	280168
all	287820
all	228670
all	65033
all	152197
all	76743
all	227185
all	150909
all	103447
all	310340
all	328391
all	139581
all	361983
all	106176
all	263948
all	224554
all	299848
all	287184
all	125327
all	232389
all	28175
all	140419
all	93615
all	58195
all	98581
all	275992
all	88363
all	309756
all	314731
all	289090
all	77176
all	241070
all	185555
all	306356
all	137395
all	187626
all	225138
all	413474
all	179073
all	212310
all	174367
all	171059
all	150323
all	280621
all	327234
all	132003
all	146703
all	180546
all	53159
all	116581
all	97000
all	247426
all	124036
all	72271
all	163846
all	135565
all	89326
all	139847
all	236573
all	124547
all	142968
all	265457
all	166431
all	235993
all	212514
all	271948
all	91048
all	384364
all	263455
all	291838
all	59707
all	262293
all	60036
all	468227
all	224703
all	95840
all	174899
all	144605
all	174838
all	170088
all	41001
all	61005
all	195973
all	74967
all	216525
all	182135
all	172980
all	74096
all	98307
all	308598
all	216443
all	139203
all	76066
all	86452
all	490510
all	129705
all	60902
all	515830
all	177485
all	270646
all	279532
all	261889
all	951976
all	117916
all	175570
all	1172028
all	313537
all	133529
all	71593
all	226851
all	126113
all	74003
all	239168
all	75666
all	237170
all	303051
all	177849
all	110448
all	378662
all	121755
all	200170
all	29376
all	147811
all	226425
all	135021
all	142789
all	185625
all	146639
all	240752
all	123763
all	96305
all	79299
all	178637
all	452067
all	78393
all	66212
all	504926
all	281814
all	270036
all	31411
all	99133
all	421101
all	340379
all	308627
all	108796
all	370756
all	121736
all	174813
all	107724
all	97044
all	54340
all	471982
all	136503
all	377042
all	57885
all	114664
all	241021
all	178995
all	167346
all	268497
all	99291
all	324733
all	152850
all	98946
all	262084
all	81154
all	166589
all	258467
all	362497
all	251995
all	114154
all	156140
all	492360
all	218669
all	205100
all	141592
all	92995
all	109224
all	300411
all	361463
all	120916
all	124465
all	93140
all	351474
all	121900
all	729865
all	252292
all	261051
all	105505
all	76538
all	138156
all	296352
all	99940
all	310912
all	205064
all	180665
all	124312
all	195922
all	259874
all	83482
all	216685
all	249170
all	84026
all	109602
all	171047
all	183846
all	134661
all	305074
all	114961
all	302704
all	293845
all	49598
all	135088
all	253681
all	65970
all	266039
all	196106
all	404195
all	42083
all	129293
all	312231
all	125514
all	76525
all	167723
all	89904
all	169263
all	186652
all	416575
all	340236
all	191180
all	485547
all	188567
all	92982
all	103662
all	136038
all	128579
all	480432
all	198981
all	222302
all	213706
all	217534
all	264417
all	263184
all	281572
all	58293
all	234267
all	132139
all	189890
all	84616
all	95097
all	95019
all	158273
all	190135
all	141836
all	175300
all	36988
all	244531
all	262614
all	133564
all	205263
all	146522
all	75755
all	231209
all	161553
all	296201
all	191125
all	351131
all	233856
all	104714
all	109040
all	213797
all	90177
all	100167
all	124599
all	314656
all	109837
all	88295
all	289669
all	227620
all	137044
all	436787
all	100002
all	251342
all	96187
all	208236
all	87136
all	172695
all	86732
all	365201
all	191846
all	135261
all	205562
all	102990
all	250892
all	134509
all	58367
all	275921
all	276285
all	88491
all	115054
all	237683
all	191944
all	494961
all	55872
all	88707
all	188181
all	90034
all	1180798
all	113544
all	381993
all	141857
all	71840
all	159852
all	308464
all	207725
all	112081
all	72292
all	55138
all	311978
all	171780
all	130398
all	132800
all	127770
all	227436
all	136249
all	92606
all	213963
all	353769
all	385730
all	79671
all	325795
all	402635
all	92457
all	494547
all	88353
all	215660
all	92895
all	117
all	71812
all	85425
all	363302
all	584
all	94969
all	90033
all	97326
all	37098
all	178664
all	140773
all	79565
all	68673
all	341612
all	308843
all	69515
all	215432
all	348402
all	143089
all	75960
all	470490
all	124916
all	185668
all	453814
all	440
all	100445
all	245339
all	216293
all	109092
all	462774
all	203158
all	166489
all	454266
all	134282
all	93142
all	95523
all	359419
all	161581
all	78049
all	225922
all	98299
all	1
all	99955
all	496374
all	77611
all	51785
all	110908
all	91945
all	130779
all	84458
all	347728
all	240625
all	164814
all	135292
all	147217
all	349767
all	1161
all	375523
all	960039
all	181161
all	574260
all	252544
all	380805
all	59009
all	97920
all	178452
all	100623
all	321310
all	88417
all	261532
all	97245
all	383629
all	106508
all	115229
all	106103
all	348645
all	98065
all	399848
all	135275
all	52
all	76894
all	128222
all	129596
all	111484
all	138669
all	157097
all	241066
all	240590
all	82179
all	79028
all	90102
all	366162
all	175202
all	466789
all	371567
all	65255
all	86713
all	199376
all	60188
all	75714
all	54335
all	80986
all	350059
all	91946
all	83420
all	159603
all	118109
all	382982
all	217135
all	500369
all	73257
all	296886
all	63684
all	188761
all	149782
all	139889
all	952289
all	127543
all	176133
all	277429
all	125180
all	107992
all	202484
all	227921
all	106405
all	83044
all	329087
all	136901
all	364040
all	107495
all	276609
all	226471
all	111545
all	285099
all	128471
all	119507
all	528809
all	240983
all	110217
all	139785
all	305410
all	68199
all	186730
all	124749
all	76448
all	107154
all	151580
all	251132
all	371531
all	84961
all	124837
all	61304
all	1162
all	88601
all	226360
all	162640
all	151465
all	63340
all	111641
all	167609
all	172209
all	168087
all	71054
all	192924
all	77248
all	129349
all	270922
all	127688
all	62787
all	224953
all	2715
all	336217
all	205368
all	82420
all	280123
all	217397
all	101033
all	56292
all	187554
all	201328
all	254626
all	228270
all	105988
all	181813
all	190570
all	175634
all	194644
all	173884
all	345358
all	166194
all	419598
all	69589
all	106184
all	214114
all	453278
all	211279
all	216729
all	364511
all	245296
all	231357
all	154599
all	358446
all	133788
all	270052
all	226229
all	106315
all	78081
all	144390
all	96172
all	295525
all	85127
all	177561
all	188285
all	212598
all	396519
all	136748
all	278988
all	95440
all	53341
all	179672
all	560
all	142141
all	9
all	144535
all	491787
all	48447
all	100455
all	194269
all	118815
all	192158
all	89897
all	140173
all	75084
all	385347
all	243010
all	215491
all	280807
all	47230
all	121280
all	112243
all	221445
all	91652
all	128580
all	276077
all	3
all	242494
all	172927
all	311842
all	84026
all	439
all	346559
all	139137
all	283181
all	361550
all	74424
all	95501
all	271930
all	50018
all	147410
all	285106
all	105260
all	77061
all	91218
all	291921
all	98540
all	245034
all	263576
all	215678
all	130943
all	90863
all	69345
all	182314
all	77813
all	192807
all	166472
all	86609
all	1146
all	126450
all	48634
all	168191
all	236957
all	227419
all	187006
all	305497
all	79756
all	205909
all	89060
all	182444
all	234128
all	157419
all	90898
all	66049
all	107329
all	336935
all	138164
all	348711
all	94973
all	47173
all	350394
all	81366
all	380220
all	234602
all	495734
all	156991
all	175428
all	104018
all	195269
all	197247
all	325649
all	384007
all	81337
all	227588
all	79185
all	72041
all	285119
all	86301
all	73353
all	252277
all	150017
all	240771
all	227460
all	372441
all	66636
all	213848
all	161235
all	49328
all	76780
all	379239
all	78982
all	284968
all	145377
all	151631
all	146937
all	64924
all	122148
all	202694
all	75980
all	198833
all	474418
all	61829
all	330832
all	202019
all	319142
all	82256
all	47107
all	339311
all	89473
all	128328
all	101559
all	177073
all	242353
all	248529
all	243150
all	125791
all	463499
all	79538
all	151868
all	519848
all	192212
all	240419
all	402040
all	358133
all	182298
all	272511
all	311502
all	176324
all	99204
all	91496
all	187019
all	735144
all	2484
all	173093
all	121816
all	61287
all	92739
all	324153
all	109
all	320136
all	7053
all	80763
all	88
all	137824
all	230764
all	406718
all	695160
all	93319
all	93549
all	108373
all	131210
all	192782
all	241217
all	418124
all	297552
all	222730
all	362204
all	237387
all	122277
all	235487
all	213200
all	157
all	258851
all	140004
all	110124
all	176162
all	150631
all	334928
all	12109
all	81226
all	309035
all	102833
all	108864
all	85185
all	174978
all	136980
all	186560
all	91350
all	84814
all	874
all	188576
all	112934
all	42313
all	175258
all	1585
all	293216
all	240862
all	75392
all	302152
all	180793
all	92428
all	385115
all	74644
all	295694
all	114745
all	285877
all	91532
all	304997
all	144781
all	398259
all	99054
all	301635
all	90148
all	112963
all	163646
all	395111
all	167618
all	108094
all	151863
all	398381
all	177016
all	517140
all	309248
all	62319
all	367082
all	214366
all	367367
all	228674
all	91568
all	88758
all	80638
all	104240
all	212735
all	122122
all	306437
all	431925
all	196288
all	325716
all	71231
all	265433
all	110959
all	236932
all	143571
all	192319
all	103511
all	102722
all	397933
all	179535
all	130846
all	318126
all	495734
all	105447
all	280896
all	172814
all	172740
all	528923
all	75580
all	84697
all	136900
all	119356
all	208799
all	208031
all	487471
all	154474
all	289130
all	233051
all	93473
all	114593
all	159868
all	160760
all	148283
all	344963
all	303047
all	228288
all	553
all	119538
all	111402
all	85615
all	91388
all	102929
all	73096
all	213066
all	249954
all	324082
all	87186
all	95625
all	218744
all	329440
all	230858
all	269407
all	7031
all	217689
all	196070
all	110213
all	119804
all	74166
all	386470
all	206939
all	136514
all	108355
all	129683
all	159314
all	241988
all	192048
all	225791
all	168357
all	121937
all	225362
all	205655
all	583256
all	143474
all	204178
all	75797
all	99032
all	187835
all	135013
all	186317
all	279477
all	288065
all	43
all	188106
all	127611
all	147393
all	150526
all	107052
all	466995
all	226912
all	107260
all	91000
all	297897
all	130508
all	122865
all	128395
all	122018
all	285190
all	383425
all	137108
